Model created!
Starting value iteration ...
Value iteration complete!
0.92014644924 0.999824868735
0.921115564914 0.999802201187
0.922090571652 0.999774826481
0.923071171447 0.999742571425
0.92405706456 0.999705262304
0.925047949611 0.999662724957
0.926043523676 0.999614784855
0.927043482375 0.99956126718
0.928047519974 0.999501996901
0.929055329468 0.99943679885
0.930066602686 0.999365497803
0.93108103038 0.999287918558
0.932098302321 0.999203886009
0.933118107395 0.999113225227
0.934140133698 0.999015761538
0.935164068635 0.998911320599
0.936189599011 0.998799728474
0.937216411131 0.998680811718
0.938244190896 0.998554397447
0.939272623896 0.998420313421
0.940301395513 0.998278388115
0.941330191012 0.998128450802
0.942358695642 0.997970331628
0.943386594729 0.997803861684
0.944413573775 0.99762887309
0.945439318554 0.997445199063
0.94646351521 0.997252673998
0.94748585035 0.997051133541
0.948506011144 0.996840414662
0.94952368542 0.996620355736
0.950538561759 0.99639079661
0.951550329592 0.996151578678
0.952558679295 0.995902544959
0.953563302284 0.995643540164
0.95456389111 0.995374410771
0.955560139555 0.995095005097
0.956551742722 0.994805173369
0.957538397136 0.994504767791
0.958519800829 0.99419364262
0.959495653439 0.993871654233
0.96347391035 0.994087913977
0.967083847685 0.994309881073
0.970327516631 0.994547972526
0.973270223624 0.994787709445
0.975914732243 0.995037870429
0.978311979765 0.995286433713
0.980466867443 0.995540721803
0.982417130501 0.995790822714
0.984170971616 0.996042771355
0.985753860411 0.996288465789
0.987178252413 0.996532805986
0.988458101728 0.996769243431
0.989610895717 0.997001678552
0.990639672561 0.997224898862
0.991567590276 0.997441922448
0.992387249298 0.997648691347
0.993128003111 0.997847439747
0.993772394701 0.998035115697
0.994356405025 0.998213248906
0.994852821095 0.998379675367
0.99530460769 0.998535280701
0.995675033957 0.998678698961
0.996014343095 0.998810213204
0.996276473631 0.998929191858
0.996519191289 0.99903533839
0.996687250496 0.999128716301
0.996846142236 0.999208454321
0.996931550827 0.99927529449
0.997016861268 0.999327778055
0.997028775888 0.999367330328
0.997048714458 0.99939187531
0.996994464942 0.999403546228
0.996955599494 0.99939960369
0.996841043204 0.999382932125
0.996748619 0.999350066882
0.996578427982 0.999304704345
0.996436626214 0.999242577719
0.996214519947 0.999168272452
0.996026667275 0.99907662841
0.995755601312 0.998973212532
0.995524339714 0.998851866559
0.995206658615 0.99871924568
0.994934083088 0.998568075858
0.9945716444 0.998406220684
0.994259414597 0.998225160547
0.993853689386 0.998034100091
0.993503120143 0.997823132913
0.993055274511 0.997602948996
0.992667409265 0.997362103228
0.992178370462 0.997112926029
0.992819393966 0.996979948596
0.993418034026 0.996901520667
0.993976728921 0.996869942905
0.994497667924 0.996878305491
0.99498281676 0.996920409237
0.995433940513 0.996990694602
0.995852624249 0.997084177807
0.996240291576 0.997196393345
0.996598221345 0.99732334225
0.996926762585 0.997458713976
0.997227003596 0.99759819512
0.997500643906 0.99774002607
0.997749219711 0.997882643371
0.997974120574 0.998024660116
0.998176604455 0.9981648483
0.998346416389 0.998174087418
0.996303309277 0.998191370366
0.996580234701 0.998319254815
0.996889217476 0.998372115575
0.997077808137 0.998502767942
0.997318279516 0.99857035513
0.997430373909 0.998696536634
0.997648637038 0.99882418199
0.997835523986 0.998940942354
0.997993156175 0.999046817871
0.998123454087 0.999141829445
0.998228157686 0.999226016669
0.998308844788 0.999299435952
0.998366947602 0.999362158841
0.998403767597 0.999414270511
0.998420488891 0.999455868398
0.998418190288 0.999487060979
0.998397856115 0.999507966662
0.998360385959 0.999518712794
0.998306603439 0.999519434767
0.998237264083 0.999510275207
0.998153062423 0.99949138325
0.998054638368 0.999462913879
0.997942582936 0.99942502734
0.997817443413 0.9993778886
0.997679727981 0.999321666867
0.997529909886 0.999256535155
0.99736843118 0.999182669884
0.997195706083 0.999100250527
0.997012124001 0.999009459284
0.996691981551 0.998048437298
0.996370228792 0.997083946977
0.996117506373 0.996282100305
0.995925590893 0.995623710627
0.995787101917 0.995091616898
0.995695417755 0.994670476801
0.995644599673 0.994346580782
0.995629323667 0.994107684894
0.995644819056 0.993942860562
0.995686813213 0.993842359567
0.995289255237 0.994248476428
0.994920119258 0.99466678284
0.994576491992 0.995082492461
0.993098722247 0.995360872488
0.990688497376 0.995784627878
0.989801813727 0.996203212783
0.980706769703 0.996434008086
0.972389479049 0.996675608488
0.964772128577 0.996920768681
0.957784713382 0.997163966141
0.951364256142 0.99740102642
0.945454104488 0.997628833584
0.940003298626 0.997845104701
0.934966002193 0.998048213027
0.930300990017 0.998237048611
0.925971187091 0.998410907876
0.921943253652 0.998569405839
0.918187211734 0.998712406115
0.914676109062 0.998839964994
0.911385716552 0.998952286696
0.90829425605 0.99904968756
0.905382155286 0.999132567383
0.902631827336 0.999201386516
0.900027472117 0.999256647594
0.897554897735 0.999298881017
0.895201359682 0.999328633454
0.892955416115 0.999346458808
0.890806797588 0.999352911158
0.888746289812 0.999348539322
0.886765628129 0.999333882712
0.884857402527 0.999309468242
0.883014972147 0.999275808088
0.881232388338 0.999233398126
0.879504325387 0.999182716912
0.877826018177 0.999124225099
0.876193206067 0.999058365195
0.874638548549 0.998989526755
0.873192609746 0.998922047101
0.871845780804 0.998855833658
0.870589428842 0.998790808953
0.874380435917 0.998251983577
0.886764178117 0.997500213444
0.89788983648 0.996875227242
0.907882392108 0.996362368105
0.916854358803 0.995948489073
0.92490702968 0.995621801669
0.932131599106 0.995371739615
0.938610172449 0.995188836175
0.944416674833 0.995064613768
0.949617669023 0.994991484623
0.954273091503 0.994962661357
0.958436914946 0.994972076512
0.962157744434 0.995014310128
0.965479354034 0.99508452456
0.96844116973 0.995178405815
0.971078704036 0.995292110758
0.973423947157 0.995422219588
0.975505719013 0.995565693081
0.977349986065 0.995719834089
0.978980146444 0.995882252908
0.98041728657 0.996050836095
0.981680412087 0.996223718406
0.982786655715 0.996399257546
0.983751464301 0.99657601143
0.984588767157 0.996752717734
0.985311127565 0.99692827547
0.985929879117 0.997101728422
0.986455248423 0.997272250224
0.986896465536 0.997439130933
0.987262828054 0.997601461236
0.982910686153 0.997810263699
0.978300234296 0.998019769865
0.974757270623 0.998198991898
0.959937644442 0.998378688548
0.953531980561 0.998539828533
0.941409473703 0.998680893699
0.944488785469 0.998796406911
0.947140735129 0.998900701417
0.949554168378 0.999001893616
0.951606189666 0.999093123225
0.953482160182 0.999180204088
0.955049942321 0.99925862213
0.956492632668 0.999331987392
0.957670053441 0.99939801138
0.958764012012 0.999458199261
0.959627276839 0.999512371687
0.960441142907 0.999560027637
0.961052137323 0.999602984263
0.961641658149 0.999638832452
0.96205066313 0.999671276658
0.96246113765 0.999696096908
0.962709028863 0.999718778948
0.962977286907 0.999733388098
0.963097315945 0.999747088328
0.963253321253 0.999752325157
0.963272558273 0.999757840483
0.963340706778 0.999754553542
0.963281208897 0.999752686468
0.9632813802 0.999741724247
0.963161137754 0.999733274039
0.963109546682 0.999715477036
0.962943249562 0.999701232586
0.962853135803 0.99967742692
0.962652794064 0.999658161003
0.962534980654 0.999629153264
0.96231042709 0.999605617912
0.962173772679 0.999572191032
0.961933069803 0.999545113823
0.961784834885 0.999508023763
0.961534604478 0.999478104845
0.961380747954 0.999438077949
0.961126437909 0.999405987675
0.960971857208 0.999363718571
0.960717957589 0.999330095609
0.960566683104 0.999286245546
0.96031690108 0.999251695404
0.960172253584 0.999206890959
0.959929655056 0.999171984824
0.959794373162 0.999126816896
0.959561497423 0.999092090752
0.959437840775 0.999047113806
0.959216793335 0.999013067766
0.959106626155 0.998968799276
0.958899153894 0.998935897096
0.958804012627 0.998892817156
0.958611564625 0.99886148591
0.958532712713 0.998820036979
0.958356489516 0.998790666851
0.958294961754 0.998751253626
0.958135955248 0.99872419782
0.958092593717 0.998687187197
0.957951619437 0.99866276193
0.957927102607 0.99862848306
0.957804825903 0.998606967642
0.957799692239 0.998575712055
0.95035460622 0.998447464402
0.949488922358 0.998386948461
0.948719893818 0.998332219826
0.948039088519 0.998282944307
0.94743891269 0.998238820482
0.946912526558 0.998199575995
0.946453768468 0.998164964234
0.946057086592 0.998134761342
0.945717477475 0.998108763533
0.945430430719 0.998086784677
0.945191879209 0.998068654135
0.944998154318 0.998054214811
0.944845945593 0.998043321405
0.944732264472 0.998035838843
0.944654411639 0.998031640874
0.944609947646 0.998030608802
0.944596666468 0.998032630361
0.944612571718 0.998037598696
0.944655855232 0.998045411459
0.944724877813 0.998055969996
0.94481815189 0.998069178621
0.944934325929 0.998084943967
0.945072170396 0.99810317441
0.945230565132 0.99812377955
0.945408488001 0.998146669755
0.945605004667 0.99817175575
0.945819259408 0.998198948257
0.946050466845 0.998228157679
0.946297904512 0.998259293807
0.946560906164 0.998292265582
0.946838855771 0.99832698087
0.947131182108 0.998363346273
0.947437353896 0.99840126696
0.947756875436 0.998440646531
0.948089282681 0.998481386883
0.948434139712 0.998523388112
0.948791035569 0.998566548423
0.949159581403 0.998610764053
0.949539407925 0.998655929215
0.949930163112 0.998701936048
0.95033151015 0.998748674576
0.95074312559 0.998796032689
0.951164697692 0.998843896118
0.951595924948 0.998892148429
0.952036514751 0.998940671018
0.952486182212 0.998989343118
0.952944649096 0.999038041807
0.953411642876 0.999086642028
0.953886895888 0.999135016606
0.954370144574 0.999183036274
0.954861128813 0.999230569706
0.955359591327 0.999277483551
0.955865277147 0.999323642466
0.956377933147 0.99936890916
0.956897307632 0.999413144437
0.957423149969 0.999456207242
0.957955210269 0.999497954707
0.958493239109 0.999538242209
0.959036987283 0.999576923412
0.959586205593 0.999613850331
0.960140644666 0.999648873384
0.960700054799 0.99968184145
0.961264185828 0.999712601932
0.961832787012 0.999741000812
0.962405606949 0.999766882716
0.962982393499 0.99979009098
0.963562893726 0.999810467708
0.964146853856 0.999827853841
0.964734019248 0.999842089224
0.96534129207 0.999852287947
0.959075658573 0.999845940088
0.953628164282 0.999850978261
0.948829328278 0.999858534123
0.944615072165 0.999867866351
0.940927694535 0.999878286725
0.937715233065 0.999889154725
0.934930890397 0.999899872698
0.932532517451 0.999909881499
0.930482148412 0.999918656588
0.928745582231 0.99992570452
0.927292005977 0.9999305598
0.926093655879 0.999932782057
0.925125512256 0.99993195351
0.924365024979 0.9999276767
0.923791866387 0.999919572456
0.923387708927 0.999907278068
0.923136025033 0.999890445662
0.923021907041 0.999868740737
0.923031905103 0.999841840863
0.923153881339 0.999809434518
0.923376878571 0.999771220044
0.923691002197 0.999726904727
0.924087313892 0.999676203967
0.924557735944 0.999618840549
0.925094965168 0.999554543991
0.925692395443 0.999483049964
0.926344047994 0.999404099788
0.927044508673 0.999317439977
0.927788871505 0.999222821843
0.928572687905 0.999120001151
0.929391920967 0.999008737813
0.930242904352 0.998888795621
0.931122305283 0.998759942023
0.932027091258 0.998621947917
0.932954500101 0.998474587489
0.933902013014 0.998317638064
0.934867330341 0.998150879988
0.935848349759 0.997974096526
0.936843146661 0.99778707378
0.937849956515 0.997589600624
0.938867158995 0.997381468656
0.939893263703 0.997162472156
0.940926897337 0.996932408066
0.941966792149 0.996691075973
0.943023468048 0.996434173238
0.944110374628 0.99621362983
0.945222915106 0.996063564322
0.94635692535 0.995974845544
0.947508631075 0.99593924753
0.948674609332 0.995949359486
0.949851753856 0.995998504764
0.951037243881 0.99608066795
0.952228516087 0.996190429236
0.953423239358 0.996322905363
0.954619292069 0.996473696476
0.955814741651 0.996638838289
0.95700782621 0.996814759045
0.958196937988 0.996998240771
0.959380608482 0.997186384422
0.960557495063 0.997376578507
0.961726368933 0.997566470852
0.9628861043 0.997753943198
0.964035668629 0.997937088326
0.96517411389 0.99811418949
0.96630056867 0.998283701891
0.967414231091 0.998444236019
0.968514362437 0.998594542649
0.969600281422 0.998733499352
0.970671359037 0.998860098342
0.97172701392 0.998973435555
0.972766708186 0.999072700804
0.973789943689 0.999157168932
0.974796258651 0.999226191844
0.975785224639 0.999279191337
0.976756443845 0.999315652648
0.977709546645 0.999335118648
0.978644189399 0.999337184611
0.97956005248 0.999321493513
0.980456838504 0.999287731797
0.981334270732 0.99923562556
0.982192091642 0.999164937123
0.983030061647 0.999075461941
0.983847957933 0.998967025818
0.98464557343 0.998839482411
0.985422715874 0.998692710965
0.986179206976 0.998526614287
0.986914881668 0.998341116914
0.987629587426 0.998136163462
0.98832318367 0.997911717144
0.988995541211 0.997667758426
0.98964654177 0.997404283821
0.99027607753 0.997121304796
0.990884050747 0.996818846794
0.991470373389 0.996496948339
0.992034966819 0.996155660239
0.992577761504 0.99621899462
0.993098696758 0.996314239438
0.993597720503 0.996435656201
0.994074789058 0.99657810472
0.994529866952 0.996736983586
0.994962926743 0.9969081766
0.995373948862 0.997088004562
0.995762921474 0.997273181873
0.99612984034 0.997460777479
0.9964747087 0.997648179716
0.996797537164 0.99783306467
0.997098343609 0.998013367695
0.997377153083 0.998187257781
0.997633997721 0.998353114477
0.997868916662 0.998509507121
0.998081955971 0.998655176146
0.998273168569 0.998789016248
0.998442614163 0.998910061235
0.99859035918 0.999017470388
0.998716476705 0.999110516181
0.998821046422 0.999188573226
0.99890415455 0.999251108319
0.998965893791 0.999297671474
0.999006363271 0.999327887854
0.999025668486 0.999341450504
0.999023921242 0.999338113799
0.999001239609 0.99931768755
0.998957747857 0.999280031691
0.998893576407 0.999225051496
0.998808861776 0.999152693258
0.998703746518 0.999062940409
0.99857837917 0.998955810016
0.998432914197 0.998831349614
0.998267511932 0.998689634368
0.998082338519 0.998530764494
0.997877565853 0.998354862943
0.99765337152 0.998162073309
0.997409938738 0.997952557935
0.997147456291 0.997726496212
0.996866118468 0.997484083027
0.996566124996 0.997225527374
0.996247680977 0.996951051089
0.995910996817 0.996660887707
0.995556288161 0.996355281427
0.995183775821 0.996034486172
0.994793685706 0.996219558507
0.994386248748 0.996413608153
0.993961700828 0.996613670881
0.993520282703 0.996817113363
0.993062239928 0.997021600251
0.992587822777 0.997225064549
0.992097286166 0.99742568094
0.991590889569 0.997621841768
0.991068896941 0.997812135417
0.99053157663 0.997995326837
0.989979201295 0.99817034002
0.989412047818 0.998336242208
0.988830397221 0.998492229678
0.988234534572 0.998637614938
0.987624748899 0.998771815196
0.9870013331 0.998894341969
0.986364583846 0.999004791729
0.985714801494 0.999102837466
0.985052289988 0.999188221097
0.984377356763 0.999260746615
0.983690312654 0.999320273919
0.982991471791 0.999366713248
0.982281151505 0.999400020172
0.981559672225 0.999420191059
0.980827357381 0.999427259002
0.980084533297 0.999421290133
0.979331529091 0.999402380298
0.978568676574 0.999370652063
0.977796310138 0.999326251999
0.977014766657 0.999269348237
0.976224385376 0.999200128252
0.97542550781 0.999118796867
0.974618477626 0.99902557444
0.973803640544 0.998920695225
0.972981344222 0.99880440589
0.972151938148 0.998676964171
0.971315773526 0.998538637651
0.970473203169 0.998389702654
0.969624581384 0.998230443238
0.968770263858 0.998061150283
0.96791060755 0.997882120654
0.967045970571 0.997693656445
0.966176712074 0.997496064286
0.965303192137 0.997289654711
0.964425771651 0.997074741581
0.963544812202 0.996851641551
0.962660675954 0.99662067359
0.961773725538 0.996382158526
0.960884323931 0.996136418644
0.959992834341 0.9958837773
0.959099620091 0.995729021703
0.958205044503 0.995621780061
0.957309470778 0.995556015856
0.956413261881 0.995526325956
0.955516780424 0.995527877174
0.954620388549 0.995556349168
0.953724447811 0.995607883039
0.952829319057 0.995679035059
0.951935362317 0.995766735008
0.95104293668 0.995868248683
0.950152400182 0.995981144126
0.949264109685 0.996103261235
0.948378420765 0.996232684397
0.947495687595 0.996367717842
0.946616262829 0.996506863463
0.945740497485 0.996648800835
0.944868740833 0.996792369225
0.94400134028 0.99693655139
0.943138641252 0.99708045899
0.942280987087 0.997223319441
0.941428718918 0.99736446408
0.940582175558 0.997503317504
0.939741693395 0.997639387961
0.938907606276 0.997772258698
0.938080245395 0.997901580156
0.937259939187 0.998027062949
0.936447013217 0.998148471526
0.935641790072 0.998265618463
0.934844589253 0.99837835931
0.934055727066 0.998486587956
0.933275516521 0.99859023244
0.932504267222 0.998689251173
0.931742285266 0.998783629533
0.930989873139 0.998873376793
0.930247329613 0.998958523341
0.929514949644 0.999039118177
0.928793024276 0.999115226652
0.928081840537 0.999186928421
0.927381681344 0.999254315595
0.926692825406 0.999317491075
0.926015547126 0.99937656704
0.925350116512 0.999431663577
0.924696799077 0.99948290745
0.924055855753 0.999530430977
0.923427542796 0.999574371017
0.9228121117 0.999614868049
0.922209809107 0.999652065339
0.921620876723 0.999686108184
0.921045551231 0.999717143223
0.920484064206 0.999745317817
0.919936642036 0.999770779476
0.919403505839 0.999793675349
0.918884871388 0.99981415175
0.918380949025 0.99983235373
0.917891943596 0.999848424691
0.917418054365 0.999862506025
0.916959474952 0.999874736794
0.916516393254 0.999885253428
0.916088991379 0.999894189459
0.915655033447 0.999901241022
0.91520053954 0.999906095584
0.914728834421 0.999908752864
0.91424293107 0.99990923002
0.913745561435 0.999907559565
0.913239204094 0.999903787474
0.912726109148 0.99989797149
0.912208320621 0.999890179582
0.91168769661 0.999880488555
0.911165927415 0.999868982801
0.910644551852 0.999855753158
0.910124971928 0.999840895891
0.909608466045 0.999824511763
0.909096200873 0.999806705193
0.908589242037 0.9997875835
0.908088563727 0.999767256216
0.907595057342 0.999745834464
0.907109539268 0.99972343039
0.906632757869 0.999700156656
0.906165399778 0.999676125977
0.905708095556 0.999651450697
0.905261424776 0.99962624241
0.904825920599 0.999600611615
0.904402073889 0.999574667399
0.90399033691 0.999548517152
0.90359112665 0.999522266309
0.903204827818 0.999496018113
0.902831795522 0.9994698734
0.902472357692 0.999443930406
0.902126817253 0.999418284587
0.90179545407 0.999393028461
0.901478526711 0.999368251457
0.901176274021 0.999344039788
0.900888916539 0.999320476324
0.900616657772 0.999297640483
0.900359685343 0.999275608136
0.900118172018 0.999254451509
0.899892276628 0.999234239107
0.899682144909 0.999215035638
0.899487910241 0.999196901945
0.899309694325 0.999179894947
0.899147607785 0.999164067584
0.899001750713 0.99914946877
0.898872213157 0.99913614335
0.898759075564 0.99912413206
0.89866240917 0.999113471495
0.898609871256 0.999014547649
0.89570499246 0.998750061935
0.899824624018 0.998251581079
0.901303134522 0.997006016433
0.902808316589 0.995945409489
0.904335525313 0.995049449296
0.905880609916 0.994299924511
0.907439862494 0.993680508223
0.909009971959 0.993176564668
0.910587982652 0.992774975612
0.912171257163 0.99246398441
0.913757442918 0.992233055945
0.915344442184 0.992072750836
0.91693038511 0.991974612472
0.918513605535 0.991931065564
0.920092619255 0.991935325047
0.921666104523 0.991981314288
0.923232884537 0.992063591646
0.924791911738 0.992177284539
0.926342253712 0.99231803026
0.927883080549 0.992481922849
0.929413653513 0.992665465409
0.930933314875 0.992865527314
0.932441478813 0.993079305807
0.933937623248 0.993304291543
0.935421282545 0.993538237684
0.936837531177 0.994005260574
0.938505558201 0.994409525834
0.939839147788 0.994821727244
0.942963854951 0.995246569423
0.945856451093 0.995640505039
0.948539623298 0.996005943987
0.95103376029 0.996345035036
0.953357182194 0.996659691871
0.955526347327 0.99695161653
0.957556038326 0.997222320511
0.959444569663 0.997471517495
0.961190671667 0.997699365179
0.962808678084 0.997907815786
0.964311469483 0.998098613438
0.965710618443 0.998273314861
0.967016520234 0.99843330801
0.968238510432 0.99857982885
0.969384970786 0.998713976457
0.97046342449 0.998836726614
0.971480621954 0.998948944059
0.972442617983 0.999051393502
0.973354841263 0.999144749562
0.97422215689 0.9992296057
0.975048922664 0.99930648227
0.975839039753 0.999375833779
0.976595998299 0.999438055408
0.977322918471 0.999493488907
0.978022587418 0.999542427891
0.978697492532 0.999585122616
0.979349851398 0.999621784291
0.979981638746 0.999652588949
0.980594610721 0.999677680954
0.981190326731 0.999697176148
0.981770169118 0.9997111647
0.982335360865 0.999719713668
0.982886981546 0.999722869315
0.983425981679 0.999720659201
0.983953195656 0.999713094063
0.984469353391 0.999700169524
0.984975090798 0.999681867629
0.985470959239 0.999658158235
0.985957434028 0.999629000269
0.986434922098 0.999594342868
0.986903768897 0.999554126404
0.971451791753 0.999547268482
0.972147477315 0.999541191177
0.968336498313 0.999582734213
0.968844011923 0.999621564531
0.969410565413 0.999652554425
0.970028279742 0.999674793415
0.970690036756 0.999687449788
0.971389403409 0.99968976286
0.972120563567 0.999681036037
0.972878256652 0.99966063056
0.97365772242 0.999627959905
0.974454651275 0.999582484738
0.97526513956 0.99952370839
0.976085649326 0.999451172794
0.976912972136 0.999364454836
0.97774419649 0.999263163079
0.978576678527 0.999146934827
0.979408015653 0.999015433488
0.980236022825 0.99886834621
0.981058711207 0.998705381763
0.981874268972 0.99852626864
0.982681044034 0.998330753356
0.983477528508 0.998118598926
0.984262344739 0.997889583501
0.985034232729 0.997643499154
0.985792038836 0.997380150786
0.986534705607 0.997099355155
0.98726126263 0.996800940011
0.987970818319 0.996484743318
0.988662552518 0.996150612567
0.989335709857 0.99579840416
0.989989593776 0.995427982868
0.990610415817 0.995058886077
0.991200269056 0.994690022818
0.991761021488 0.994320403432
0.990004072668 0.99450840558
0.990497879423 0.994604255894
0.990979098582 0.994740507147
0.99144771852 0.994909173281
0.991903712094 0.995103319528
0.992347038532 0.995316933176
0.992777645139 0.995544809935
0.991677426699 0.995892198474
0.990569701202 0.996151030993
0.991262401782 0.996372285808
0.9823935356 0.996564988352
0.974826690148 0.996756482449
0.977166733939 0.996978976987
0.970253653169 0.997179598489
0.964434465373 0.997374067232
0.966713707958 0.997628429713
0.968669048905 0.99783861828
0.971719652853 0.998022121493
0.974480288446 0.99819723544
0.976978456106 0.998362883723
0.979238895742 0.998518180452
0.98128386321 0.998662404288
0.983133379141 0.998794975768
0.984805452888 0.998915437502
0.986316284077 0.9990234369
0.987680444011 0.999118711108
0.988911038937 0.99920107388
0.990019856986 0.999270404159
0.991017500429 0.999326636145
0.991913504701 0.999369750675
0.98957994863 0.999416933051
0.989847257163 0.999473324926
0.990152186605 0.99952100042
0.990487586043 0.999559536552
0.990847118432 0.999588655243
0.991225174593 0.999608192119
0.991616796083 0.999618071571
0.992017606058 0.999618286776
0.992423747288 0.999608883684
0.992831826599 0.999589948199
0.9932388651 0.999561595907
0.993642253572 0.999523963881
0.994039712521 0.999477204149
0.994429256398 0.999421478526
0.99480916156 0.999356954527
0.995177937597 0.999283802181
0.995534301665 0.999202191567
0.995877155534 0.999112290921
0.996205565044 0.999014265233
0.996518741751 0.998908275214
0.995158350065 0.998683604113
0.991192797553 0.99825936011
0.987790879721 0.997953955797
0.984892244621 0.997746950144
0.982442625516 0.997620877501
0.980393231644 0.997560818962
0.980907266953 0.997641721038
0.982394131097 0.997780158344
0.98371097545 0.99791166858
0.983572634648 0.997947683954
0.983348217745 0.998034790186
0.983043800388 0.998153412861
0.982679177972 0.998287252186
0.982272757075 0.998425716141
0.981827359845 0.998563471948
0.981345537945 0.998696674445
0.980829600039 0.998822572491
0.980281636518 0.998939226482
0.979703541756 0.999045302512
0.979097034137 0.999139920467
0.978463674074 0.999222540708
0.977804880228 0.999292878807
0.977121944094 0.999350840934
0.976416043137 0.999396474622
0.9756882526 0.999429931096
0.974939556136 0.99945143639
0.974170855363 0.999461269167
0.973382978475 0.999459743693
0.972576687974 0.999447196815
0.97175268763 0.999423978017
0.970911628747 0.999390441901
0.970054115786 0.999346942541
0.96918071143 0.99929382931
0.96829194114 0.999231443855
0.967388297242 0.999160117967
0.966470242606 0.999080172151
0.965538213956 0.998991914737
0.964592624835 0.998895641409
0.963633868277 0.998791635053
0.962662319201 0.998680165853
0.961678336564 0.998561491561
0.960682265291 0.998435857904
0.959674438007 0.998303499083
0.95865517659 0.998164638344
0.957624793567 0.998019488575
0.956583593357 0.997427780148
0.955531873391 0.996974445371
0.954469925108 0.996639605344
0.953398034852 0.996405766299
0.952316484665 0.996257547936
0.955747029089 0.996399267628
0.959277456479 0.996450056239
0.961653495669 0.996378242064
0.964707202148 0.996540436816
0.967295006309 0.996799793589
0.969517118294 0.997014476241
0.970817319929 0.997229005674
0.972626174216 0.997466853823
0.975330141913 0.997667979209
0.970815985503 0.997753958851
0.972185150261 0.997697193028
0.974866591508 0.997653345481
0.977302008258 0.997655022653
0.97951313239 0.997693865314
0.981519572544 0.997762483888
0.983339026605 0.997854356974
0.984987472915 0.997963740236
0.986479342364 0.998085584617
0.987827673255 0.998215462926
0.98904425068 0.998349503953
0.990139731939 0.998484333352
0.991123759416 0.998617020598
0.992005062152 0.998745031403
0.992791547254 0.998866185038
0.993490382146 0.998978616064
0.994108068594 0.999080740016
0.994650509313 0.999171222647
0.9951230679 0.999248952358
0.995530622772 0.9993130155
0.995877615687 0.999362674247
0.996168095417 0.999397346779
0.996405757031 0.99941658954
0.996593977243 0.999420081358
0.99673584622 0.999407609235
0.996834196187 0.999379055636
0.996891627173 0.99933438712
0.996910530162 0.999273644185
0.996893107924 0.999196932186
0.99684139375 0.999104413225
0.9967572683 0.998996298917
0.996642474764 0.99887284393
0.996498632481 0.998734340219
0.996327249205 0.998581111898
0.996129732113 0.99841351066
0.995907397717 0.998231911709
0.995661480767 0.997350987174
0.995393142254 0.996630432762
0.989034984105 0.996401888594
0.984340274574 0.996178536702
0.980011294246 0.996015856752
0.976011463865 0.995906127679
0.972307894044 0.995842436807
0.968871016275 0.995818598797
0.965674250824 0.995829082709
0.962693707825 0.995868946341
0.959907918261 0.995933777135
0.957297591831 0.996019638987
0.954845399026 0.996123024368
0.952535774978 0.996240811231
0.950354742928 0.996370224223
0.948289755327 0.996508799761
0.946329550819 0.996654354611
0.944464025521 0.996804957591
0.942684117158 0.996958904104
0.940981700783 0.997114693209
0.939349494908 0.997271006989
0.937780977015 0.997426691964
0.936270307508 0.997580742366
0.934812261262 0.997732285081
0.933402166 0.997880566088
0.932035846828 0.998024938254
0.930709576314 0.998164850339
0.929420029533 0.998299837099
0.928164243615 0.998429510374
0.926939581321 0.998553551062
0.925743698252 0.998671701889
0.924574513329 0.998783760897
0.923430182221 0.998889575584
0.922309073414 0.998989037615
0.921209746666 0.999082078071
0.920130933614 0.999168663153
0.919071520302 0.999248790325
0.918030531457 0.999322484828
0.917007116321 0.999389796545
0.916000535898 0.999450797171
0.915010151463 0.999505577664
0.914035414217 0.999554245943
0.91307585596 0.99959692482
0.912131080703 0.999633750124
0.911200757093 0.999664869018
0.910284611604 0.999690438475
0.909382422391 0.999710623902
0.908494013753 0.999725597905
0.907619251149 0.999735539162
0.906758036695 0.999740631417
0.90591030511 0.999741062564
0.90507602006 0.99973702382
0.904255170861 0.999728708978
0.903447769499 0.999716313734
0.902653847952 0.999700035074
0.901873455765 0.999680070722
0.901106657862 0.999656618637
0.900353532574 0.999629876564
0.899614169854 0.999600041618
0.898888669669 0.999567309914
0.898177140541 0.999531876232
0.897479698236 0.999493933705
0.896796464568 0.999453673543
0.896127566329 0.999411284783
0.895473134311 0.999366954055
0.894833302427 0.999320865378
0.894208206909 0.999273199964
0.893597985588 0.999224136055
0.893002777237 0.999173848755
0.892422720973 0.999122509898
0.891857955722 0.999070287907
0.891308619726 0.999017347686
0.890774850099 0.998963850505
0.89025678242 0.998909953907
0.889754550368 0.998855811612
0.889268285387 0.998801573443
0.888798116377 0.99874738525
0.888344169423 0.99869338884
0.887906567537 0.998639721919
0.887485430429 0.998586518036
0.887080874296 0.998533906532
0.886693011631 0.9984820125
0.886321951047 0.998430956736
0.885967797119 0.99838085571
0.885630650232 0.99833182153
0.885310606455 0.998283961914
0.885007757414 0.998237380166
0.884722190182 0.998192175149
0.884453987178 0.998148441271
0.884203226073 0.998106268468
0.883969979705 0.998065742186
0.883754316003 0.998026943374
0.883556297919 0.997989948474
0.883375983358 0.997954829412
0.883213425126 0.997921653598
0.883068670876 0.99789048392
0.882941763059 0.997861378746
0.882832738884 0.997834391923
0.882741630279 0.997809572784
0.88266846386 0.997786966153
0.882613260896 0.997766612347
0.88257603729 0.997748547193
0.882556803549 0.997732802031
